customer_id,q30_customer_transaction_order,tenure_all_time,q50_days_since_first_transaction,rfm_recency_90d,slope_amount,rfm_recency_30d,q70_days_until_next_transaction,q30_amount,q40_amount,q10_days_since_previous_transaction,mode_amount,q5_customer_transaction_order,rfm_recency_all_time,q5_days_until_next_transaction,q99_customer_transaction_order,rfm_frequency_all_time,q5_days_since_first_transaction,q60_amount,q50_days_until_next_transaction,q50_amount,q80_days_since_previous_transaction,mode_customer_transaction_order,q40_days_until_next_transaction,q50_days_since_previous_transaction,q5_days_since_previous_transaction,min_amount,q20_days_since_first_transaction,q70_days_since_first_transaction,q20_days_until_next_transaction,q95_days_since_first_transaction,tenure_30d,q30_days_since_previous_transaction,q90_days_until_next_transaction,q90_days_since_previous_transaction,q70_days_since_previous_transaction,q99_amount,mode_days_since_first_transaction,rfm_monetary_90d,min_days_until_next_transaction,q80_customer_transaction_order,q10_customer_transaction_order,q60_days_until_next_transaction,q70_customer_transaction_order,q90_days_since_first_transaction,rfm_monetary_30d,q95_days_until_next_transaction,q60_days_since_first_transaction,min_customer_transaction_order,q40_days_since_previous_transaction,rfm_frequency_90d,q10_days_since_first_transaction,q95_customer_transaction_order,q10_amount,mean_customer_transaction_order,q60_customer_transaction_order,q60_days_since_previous_transaction,q90_customer_transaction_order,q1_amount,tenure_90d,rfm_frequency_60d,q1_days_since_previous_transaction,q80_days_until_next_transaction
C01029,3.786462499362735e-13,-1.2315853385168778,0.04346181595980223,-1.7867080257643193,-0.48851198291272413,-1.9412875702064658,-0.011733212332082412,0.010966258504154596,0.0903454124126087,0.01201209947088713,-0.014378817166586778,3.757478146725024e-13,-0.7968423451865668,-0.00021038669118486294,3.9594890139688153e-13,-0.866119294676576,0.025743566858042195,0.0033590809881735577,-0.0703330037031763,0.00919714940016955,0.0359614657380764,0.0,-0.04663978049994548,0.039448194686188966,0.0002856088531553145,0.001971937522940039,-0.031488756284510706,0.05789731369782603,-0.0276736431691691,-0.0012559243734189026,2.211427224818543e-14,0.02235140068802651,0.07511758454016515,0.03502117575903546,0.03355636779363876,0.004019133227030197,0.04903807225674251,0.06736962801053956,-5.291319690841708e-05,3.8593824392780315e-13,3.7784693647647037e-13,-0.04307313485469573,3.8435481630384e-13,0.007608750707514462,-0.23859744121770135,0.009711563004676198,0.03262434717173147,0.0,0.043465724273238464,4.461623540671649e-13,-0.13390726138174386,3.929259232627076e-13,-0.014689983560687963,3.7305168123764043e-13,3.8444178361667106e-13,0.0511483551725767,3.942327552776078e-13,-0.0001964224435783088,1.6272270928135074e-13,-0.33668535910615166,1.274255374668634e-05,0.07879207348915548
C02456,2.1651208483684486e-13,-1.2315853385168778,-0.006538349339709921,-0.7126827431341517,-0.310799878648329,0.30476332462720623,-0.0112500321456465,0.04462242686457943,0.04673244345215897,0.007157320292636483,-0.010688455844137934,2.208605470920176e-13,0.41531751278828777,-0.00021653876824041966,2.326260375403955e-13,-0.866119294676576,0.0018634159199858588,-0.007603171125992848,0.0970118405749014,-0.007631342872440664,0.21092306821937998,0.0,0.059473076140252636,0.16055053072669784,0.0017421465484231552,-0.0056183073700240005,0.06978123236620691,0.025708302760638676,0.010900566948178099,0.0029626727411716344,-1.301965863532942,0.10927725196655264,-0.018083792367410638,0.18851671066767953,0.2235963013624668,-0.005276964155106445,-0.4055518573173754,-0.05407102153252062,-0.00015839819354916074,2.2010774750816434e-13,2.183115632975162e-13,0.08523296930157834,2.1693856328161455e-13,0.009349783641719553,-0.8077042057853521,0.0005459175070848067,-0.03149796168352172,0.0,0.1686924915835735,2.585822675722601e-13,-0.04001029471583328,2.292909629322227e-13,0.008107441476099281,2.1951272561571767e-13,2.205092497811691e-13,0.20409764854115403,2.2523778107476576e-13,-0.0020510665643373076,2.483863682214743e-13,-0.8673224911091546,4.526062181513178e-05,-0.08166055357157963
C00261,2.466998270440135e-13,-1.2315853385168778,0.03226699472599889,-1.4192783238119444,-0.6681711083659345,-0.46296436123565526,0.04282343802756131,0.003962366340933542,-0.011323268052481794,0.016126080694319575,-0.005650198429513143,2.4754973743986496e-13,-0.3821560779846429,-0.00039216705361491726,2.684892183278732e-13,-0.866119294676576,0.0013499363794632555,0.031451074318533515,-0.04392159903596605,-0.006754865347988407,0.12142157938486961,0.0,-0.012567859749985229,0.07244068441169416,0.0006949404312702381,0.0002213371591840476,-0.014933091049619622,-0.008561903284996127,-0.007314707395279291,0.00798455754664535,-1.301965863532942,0.06429125312454365,0.00981094040946243,0.12143093419305913,0.11732648308357399,0.0011806816706136022,-0.199792079472998,0.09253103005599353,-3.491358548253429e-05,2.550431052529888e-13,2.4680002279375803e-13,-0.015726907092645362,2.5258091807037903e-13,0.02653122952062743,-0.62358078551371,-0.024234603208181715,-0.011603071322217707,0.0,0.08541000916293882,3.127933923137543e-13,-0.09827709177574406,2.646441951023892e-13,-0.022161659507114257,2.4374309204980234e-13,2.5369559199664877e-13,0.10015504814398746,2.617556225034556e-13,0.0007651758760916313,2.9427761408225476e-13,-0.42992655349202,3.6571142521313645e-05,0.06743590958733259
C02773,0.4007022182538249,2.166654892516123,1.3153854046759805,0.5204167641963219,0.29244353534199785,-0.24800060919405406,0.711773260152512,-0.4388680575275804,-0.4556382236877052,-0.6532972657309175,-0.07421930098976569,0.400701156862281,-0.15886347256822234,-0.5612825302869875,0.40073216966019876,0.19686981103309886,-0.8534656697373013,-0.44043274711160885,0.355280514597964,-0.4669759512678251,0.44575426914279526,0.0,0.39195019529812175,0.4013878840099963,-0.5383346536146456,-0.06161189133005753,0.31331733432186887,2.649943400353839,-0.33275566558299347,2.652449567199195,2.6069436904330163,0.12867359617006127,1.6042403100579512,0.5446264148300103,0.4574944968068716,0.4438634497967125,-0.5235083503362218,0.3997335368752633,-0.4300895321564713,0.4007156596824229,0.400701233095009,0.5906449947102391,0.4007113180299542,2.6055104713920394,0.36058434056370686,2.2276193801384823,2.492387414318926,0.0,0.5706480773797515,0.4008322757124257,-0.6615895396912095,0.400726462375181,-0.3876191945010482,0.40069350800924675,0.40070787016328013,0.4274060157714351,0.4007209072600992,-0.10662050372778083,2.3612606538380145,0.339913831044159,-0.4253093020748933,0.8266725698720626
C02373,8.316623018663662e-14,-1.1349529148856077,0.00022591642444363418,-0.6561550966798687,-0.2819079246831802,0.27405421719269174,-0.011904922898154213,0.03215354809259268,0.03355980388131467,0.004963756053616063,-0.006065024728817581,8.681483826631241e-14,0.3834185691573705,-0.0001392213990373143,9.329273380526279e-14,-0.7025825091827799,0.014231638894123707,-0.0036726725392973217,0.09148951993435053,-0.006293225436008119,0.19640337464775326,0.0,0.054744820129436045,0.15223007792245516,0.001649349974481806,-0.002998182095377207,0.06238916293289661,0.023074185753386225,0.007334135970564289,0.0047669920409409376,-1.1908120373538154,0.10476361021839266,-0.018809154394819342,0.17572719197161463,0.20866153475566576,-0.007221562762876393,-0.3583936117764494,-0.2436774966836303,-0.00011562823565275662,8.411474547144427e-14,8.456574292568623e-14,0.07718722241562823,8.156615807428794e-14,0.010068236558152407,-0.8079593618069774,0.0007911939196915809,-0.02230040832358904,0.0,0.15830661596756396,1.0794250501624958e-13,-0.04027917410954957,9.128709592510847e-14,0.007130949771087348,8.684547177365006e-14,8.53648682289748e-14,0.1891470345943955,8.716302297212829e-14,-0.00183230684222211,1.3480553471604262e-13,-0.6478249779903703,4.347204270212225e-05,-0.08346313334540464
C00493,-0.004457232407846994,0.7493793459241607,-1.0318242379831846,0.2660423551523222,-0.5799623775715317,-0.4015461463666264,-0.8307123568620206,0.9834029894907769,1.4774780463205015,-0.9609816059283013,0.7435692973424485,-0.004458711807557856,-0.8287412888174841,-0.8098344316983767,-0.004415482927209246,0.6057117747675892,-1.013158219025964,1.2323945757687327,-0.6221711173644574,1.1014779394732572,0.025463668555800872,0.0,-0.5789981971549226,0.06984565811520266,-0.867063157756741,0.7549392379130587,-0.9665239302580713,-0.9616896239162289,-0.922320836686827,-0.9207621910365551,0.3838671668504808,-0.549538743074175,-1.1561332792311885,-0.12248363416495879,0.0648080582337212,2.6922377457454236,-0.5235083503362218,1.2225034016474383,-0.6875267218051032,-0.00443849685400555,-0.004458605552256657,-0.6877746218724455,-0.0044445486348319236,-1.0444092630954556,1.2762542501692955,-1.1561681563912187,-0.8149925524259122,0.0,-0.04289000665382865,-0.004275912094757179,-1.047619883852798,-0.004423438695825785,0.4901715444354521,-0.004469372845682773,-0.004449354511061969,0.06190897334349651,-0.0044311821894268116,0.7250582744525682,-0.6527613968020918,0.23016507448476686,-0.7685009870149786,-1.0035276137990734
C00546,1.6953116153429774e-13,-1.1027421070085175,0.031031908286783656,-1.0094528870188004,-0.538170908094419,-0.14051873317325345,0.038807046446256745,-0.00787381298072927,-0.02578278781050408,0.012599661284330297,-0.003159637799050138,1.7003113401381395e-13,-0.04721716986001204,-0.00030078556363815115,1.8585851124321185e-13,-0.7025825091827799,0.005053126983679519,0.03169511673454282,-0.03760674395796225,-0.005963660556970668,0.10929269775318838,0.0,-0.009626566563445002,0.07063519971499971,0.000658881767402536,0.0017081263383603722,-0.012512691179231657,-0.006045669470782616,-0.0051746836525283545,0.006696151282300606,-1.153760761960773,0.06249057462118684,0.003948593955091572,0.10894942651657386,0.10568812960256634,-0.0010243840036109509,-0.1665994484636315,-0.06508891750214689,-1.5887686658740422e-05,1.7497666303952845e-13,1.6868166806985283e-13,-0.015135992386261359,1.7272833474555092e-13,0.02206782183835133,-0.6439082152365166,-0.021014169276960495,-0.002909043881557102,0.0,0.08159039305517109,2.1876347683293246e-13,-0.08228863169519987,1.8333176111100623e-13,-0.021323408646553278,1.6793323271147801e-13,1.7412833776917344e-13,0.09013257850253222,1.795238408921358e-13,0.0007573511388106807,2.30221083401582e-13,-0.3058561636146461,3.285327756911836e-05,0.05371339591755444
C02245,3.7704689935576123e-13,-1.0866367030699726,0.041200358864033004,-1.7160484676965664,-0.4851527587269963,-1.8645148016201865,-0.008930160703185926,0.005284150892084383,0.06845363139614026,0.010093562761027271,-0.0055205430644237104,3.742484219563312e-13,-0.8606402324484013,-0.00019275735232111667,3.9110252561479e-13,-0.7025825091827799,0.03882978148187254,0.0007947126344044617,-0.0617076469495493,0.009500261483001853,0.022387142008149796,0.0,-0.03827519347193648,0.022340266345746523,0.00014080491872540667,0.003370438679220714,-0.024699822998511253,0.05128153028725377,-0.020648210443231035,-0.0006654689733181704,2.869590089347871e-14,0.014004064719503993,0.06344250099703987,0.02273360965783556,0.021432309059246864,0.0006191333076741028,0.07416338615043601,-0.11997130718099447,-7.102804658365559e-05,3.821898149852254e-13,3.760476653503919e-13,-0.038971750771540664,3.8075630932997437e-13,0.008746874993472731,-0.450081526975959,0.010205752879625286,0.03310370956121664,0.0,0.02998977877403436,4.324896367651066e-13,-0.1106457692511304,3.8913807695876116e-13,-0.01432721328088367,3.732915858557997e-13,3.8164293547801617e-13,0.03498051945570492,3.889016835361932e-13,-0.0001511341684791931,2.0670181989793202e-13,-0.26642112208787366,1.0652127406192422e-05,0.060693765876775156
C00510,-0.8147761337311907,-0.8450556439917971,-1.4961074640036789,1.5944420468265428,0.8245679029258565,1.9323460186564725,0.2525599848581092,-1.2552481929422543,-1.321805910322627,0.7620506991770478,-0.9127422858568757,-0.8147784491472355,2.105961525226901,0.38321469507629113,-0.814710788102025,-0.7025825091827799,-0.8970181831796639,-1.2720990406024608,0.4304691016719964,-1.3102104717568879,0.34968784615148224,0.0,0.4589121533983318,0.5219486934262849,0.7108336621253168,-0.8988660320528651,-1.1729499406741908,-1.422749158929429,0.4673684952007802,-1.2042254420204401,-0.857350558816435,0.825215998637115,-0.20304011810855432,0.2930306249233362,0.3938156148760904,-1.2902426650996832,-0.5235083503362218,-0.9305232722080918,0.3422220367894245,-0.8147468099268624,-0.8147782828467878,0.3509413166009859,-0.8147562819644043,-1.335110834868796,-0.7614784398675891,-0.3463728485037685,-1.4385150051728899,0.0,0.607832203684817,-0.814492287709123,-0.9133484597965933,-0.8147232408378395,-1.125639031247492,-0.8147951345555419,-0.8147638038597461,0.4555211728812765,-0.8147353610884789,-0.9351606878003783,-0.8949595972999574,-0.6478249779903703,0.6591764223357762,0.07795431291568862
C02009,1.0759679693566115,1.6351765625441372,2.06339726882011,0.32257000160654437,0.3937287974883948,0.12050868002011945,-0.24197738853586304,1.745051509312205,2.934890772664786,0.11591358476254196,1.5461120232225334,1.0759676046453457,0.2239238510027844,-0.21330986831104262,1.0759782573058785,1.0145537385020795,0.6128022828222386,2.234603259286068,-0.02066242077219808,2.6838058899664445,0.23560896884929808,0.0,0.023659425746967087,0.3712476816559242,-0.12742402343702638,1.5562675645975785,1.9027976145259888,2.219621167674852,0.004138717904911171,2.373710703731708,1.9955976464478191,0.2203239122841473,-0.40085190626608186,0.22060153388959677,0.2452315570376011,1.6014879262074464,2.978791008131783,3.3318446026487814,-0.6875267218051032,1.075972587243137,1.0759676308404515,-0.04856481358110311,1.0759710958045978,2.069327572343434,3.6529191889316377,-0.3794257182134605,2.203217581160908,0.0,0.2917671300917605,1.0760125887243972,0.6307729168497594,1.0759762974935259,1.259308260866544,1.075964976100796,1.0759699112871837,0.33368882540529704,1.075974389675976,1.5201687817495815,2.4958152096701625,1.6568989097568647,-0.6140647287919402,-0.358798003642196
C01540,-1.0832879938986995,0.2662172277678098,0.086478739936388,0.37909764806076657,0.14942190138016276,-0.38619159264936914,-0.40474730785459406,-0.24265826051370767,-0.13359135294676397,-0.1472675527921719,-0.09639499575881864,-1.083277578861641,-0.748993929740191,0.0020436412976663825,-1.0835819074643143,0.03333302553930273,-0.03279405673290333,-0.14347092981572893,-0.26355537683323277,-0.08778026453835955,-3.152874673655842,0.0,-0.10658140818837811,-3.0386580744984473,-0.029752799294670482,-0.030872801311820377,-0.3423053983487442,1.032468056972804,-0.08437410546129322,-0.27436194461128327,-0.09779941325906862,-1.943448837583528,0.1344864606684781,-3.0511917106580335,-3.1604943849125178,0.021081442336568296,0.6180135182605304,-0.7654267473828826,-0.002212648402001184,-1.083419892040173,-1.0832783269038653,-0.4187497909639082,-1.0833772877479382,0.766080919101785,-0.43838003981742824,0.07492477085379805,0.36457656747412415,0.0,-2.850118729425294,-1.0845644129139116,-0.41568583359807204,-1.0835259000617543,-0.038125043589480906,-1.0832025243716088,-1.0833434544418776,-3.1041988155390863,-1.0834713867359855,-0.00191181775468136,-1.540821465294266,-0.7575737345497624,-0.0006259176047538504,-0.11767317106609092
C01976,0.6708085186949395,2.3116035279630283,3.069344258531181,0.5062848525827663,0.38072765888096227,-0.4476098075183981,-0.05358219867149286,0.9291572881602633,0.727560216401598,-0.5917603976914407,0.4642649140194403,0.6708077359755068,-0.4938023806928532,-0.5612825302869875,0.6708306047184706,0.6874801675144873,3.138848062479268,0.3492631851457754,-0.47179394321639256,0.4946162888348765,0.3136629375297401,0.0,-0.6124791762050277,0.039705455761130506,-0.5383346536146456,0.47605749503957095,1.3867325884856896,2.158146563006425,-0.6275382511349102,2.282372545081345,2.6254693281295376,-0.3112479211775516,1.127693729496635,0.39976823276253143,0.28060871366581286,0.6186423958810106,-0.5235083503362218,1.2758342410931667,-0.4300895321564713,0.6708184307067084,0.670807792193186,0.03133641245531465,0.6708152291398117,2.1662280962678806,1.5434593061490056,1.4095608548236105,2.691191674615065,0.0,-0.0057058803487631945,0.6709044009172143,2.745547845734982,0.670826396422519,0.6494967699246045,0.6708020952458664,0.6708126866128415,0.23059991600254495,0.67082230022645,0.48922577300734316,2.0652406310072897,0.6691601007223354,-0.4253093020748933,0.36912252395427847
C02688,-1.0832879938986613,-0.3135773140198112,0.09495404219581276,0.8030549964674327,0.04684167775400458,0.1972814486064056,-0.3919008875300991,-0.2643148406403767,-0.129905880916269,-0.15018413321650903,-0.0556475694483069,-1.083277578861608,0.30367121008007747,0.0022890184313894262,-1.0835819074642743,-0.7843509019296779,0.02945568274044911,-0.17085651490499976,-0.2980559519763005,-0.03668131147563804,-3.2002769457804385,0.0,-0.11578652537384114,-3.073953042537204,-0.029946881133596094,-0.02978080383062948,-0.3352484596360244,1.0429445826852275,-0.11072895071462405,-0.28338348667569857,-0.24600451483123764,-1.9876216184817153,0.18370840641012673,-3.0792989567751023,-3.2078091569748772,0.021492099613291765,0.6961661269724466,-0.7268653755304514,-0.0021606774171310616,-1.0834198920401314,-1.0832783269038284,-0.437163170562757,-1.0833772877478982,0.7432522527598804,-0.5369694915064936,0.07310609168037044,0.4137583493419075,0.0,-2.8928614489739006,-1.0845644129139116,-0.45939396496285495,-1.0835259000617106,-0.0012741561902790612,-1.0832025243715695,-1.083343454441838,-3.1493615439663456,-1.08347138673595,-0.0011253155098424393,-1.540821465294266,-0.7575737345497624,-0.0006391757830503256,-0.07743397180301517
C01526,-0.8147761337311907,0.8782225774325209,-1.6508685393438436,0.28017426676587776,0.7640274214415489,-0.2787097166285685,1.3829311240443314,-0.3429662516737164,-0.45382796864067143,0.6697453971178328,0.08982628659514535,-0.8147784491472355,-0.748993929740191,-0.2878754387344594,-0.814710788102025,-0.29374054544828954,-0.984123210064389,-0.472847896421607,0.4304691016719964,-0.5065427142645694,0.9080739297884892,0.0,0.3584692162480169,1.1548929428618002,0.16843163029085947,0.10218546420044089,-1.2968055469238624,-1.1691664146721692,0.08836231377688743,-0.6184013899870779,0.47649535533308646,1.7600492230007923,1.5233173058116893,1.1049988559857844,0.956312405264657,-0.7360467487618022,-0.5235083503362218,-0.7733439857934393,-0.4300895321564713,-0.8147468099268624,-0.8147782828467878,0.9901511248923281,-0.8147562819644043,-0.8118480056767833,-0.48359935698322526,1.438482115819591,-1.3571859895971972,0.0,1.3329226666335936,-0.814492287709123,-1.0140520278387466,-0.8147232408378395,-0.1142554226994893,-0.8147951345555419,-0.8147638038597461,1.0740546292977882,-0.8147353610884789,0.07334988863684608,-0.32983046280493755,-0.5380762214309781,-0.2777368775506566,1.5753908268284362
C01825,1.1575299826457356e-13,-0.6840016046063468,-0.00883263249704582,-1.292091119289904,-0.6583343009225321,-0.3247733777803402,0.04691169942026645,-0.005599807541016589,-0.04941214508427586,0.020077731034441743,0.013854721045127066,1.1845202457752472e-13,-0.7808928733711082,-0.0007582353641800122,1.3351765279662286e-13,-0.29374054544828954,-0.018111506425886034,0.053972201757816564,-0.016537369261346947,0.005243448287099716,0.09794753321372276,0.0,0.008344851863027613,0.03765471563297633,0.0002653373184188076,-0.00045634414122207865,0.009776217519696302,-0.0346247640028935,0.02999542789075717,0.005852770061654481,-1.301965863532942,0.05841611106164087,-0.02762410488625004,0.09696597799803175,0.0934885583961907,-0.0017278041061891088,-0.12421947048324544,0.16615670011181208,-0.00012077061729940846,1.2099928626640914e-13,1.157531091110457e-13,-0.009771200858446426,1.1960751751229619e-13,0.03255207117271107,-0.787461828069754,-0.035189561602872614,-0.05682860267374575,0.0,0.062258922040380166,1.7174851909252154e-13,-0.0006413896111624138,1.2853425124724817e-13,-0.04721956271768919,1.1419459824380503e-13,1.2095022313473012e-13,0.07515593219530771,1.275458914133437e-13,0.0011035216279093167,2.1205579858168974e-13,-0.5538210632437636,3.128630376421352e-05,0.06113563276438174
C00087,-6.337426675279762e-14,-0.45852594946671643,0.034592445385287975,-1.164903914767873,-0.6209591001982324,-0.18658239432502516,0.05161579994918463,0.0025154378450356883,-0.05997682604462449,0.009829507973417933,-0.015344672923085988,-5.907607301714523e-14,-0.8606402324484013,-0.0002675850031492084,-4.8948395399124895e-14,-0.7025825091827799,-0.027584892630014814,6.573248290250165e-05,-0.011621798718628262,-0.05798596653112271,0.07048053879303716,0.0,0.008798118881195978,0.006500377046622689,0.0002405054937149339,-0.0014036562614742846,-0.021363901740908985,-0.04454822424770745,-0.000595552198682112,0.012993969634692496,-1.301965863532942,0.021589698717273426,-0.026202748187764413,0.07343090534239072,0.06843867702963126,0.0009884934345286184,-0.3087072560754153,-0.06812583309208904,-4.2818859414163955e-05,-5.922517729272814e-14,-6.207485384970585e-14,0.012609380268953065,-6.0660546130878e-14,0.025997454024524844,-0.6733078590615521,-0.027298882119655716,-0.03929317061801433,0.0,0.02096612133629235,-2.614607343726934e-14,-0.06368888578047253,-5.20197559075307e-14,-0.009207789717594547,-6.14155822487691e-14,-5.817605773918423e-14,0.037358695937740646,-5.357727100121647e-14,0.00027909007982019,1.501026166696361e-13,-0.42665677071461433,2.428048317283198e-05,0.022637114648556732
C02738,0.13059591781271024,1.7801251979910424,0.33523192752160386,0.5769444106505441,0.21750632680868182,-0.2172915017595396,-0.04180749930496954,0.9553083103000548,0.7714785779774531,-0.34561292553353373,-0.5864806153813091,0.13059457774905506,-0.6851960424783565,-0.3127306288755984,0.13063373460192676,0.19686981103309886,0.2934171842449129,0.37714263259336717,-0.3214167690683277,0.6026969271506588,0.2536214231601694,0.0,-0.5120362390547127,0.09998586046927481,-0.20960614947255024,-0.5730980572988998,1.2628769822360184,0.9824447487227648,-0.4590910593909579,0.7060019104431847,1.5139310663382697,-0.16460741539501395,1.1276937294966325,0.39976823276253143,0.19570353775810465,-0.02725584188589218,-0.5235083503362218,0.3178885824432919,-0.17265234250783934,0.13061288865813722,0.13059467399683183,-0.20836726565393884,0.13060740692009684,0.6448898706540662,0.2665451712602906,2.0003809008843496,0.7302587435122497,0.0,0.03147824595630222,0.13076015050763712,0.4629336367795037,0.13062652832784308,-0.5554462996854597,0.13058492077262707,0.13060305371371866,0.20248475889270362,0.13061951429374843,-0.5810956432030777,0.7196950726858138,0.12041631792537473,-0.08211761713480802,0.5355043588334728
C01565,-1.0832879938986852,0.04074157262817943,0.08977609878897484,0.44975720612854425,-0.0031832319270528723,0.688627167558637,-0.40187471105859895,-0.19185512519270762,-0.13472128572072184,-0.16127199329498554,-0.06295734492679946,-1.0832775788616265,-0.44595396524647735,0.0026739506455977706,-1.0835819074642896,-0.7843509019296779,0.0415142417616492,-0.24250158379104111,-0.14343376840564895,-0.09615152640685613,-3.081275978305269,0.0,-0.02406728145945829,-3.0285122442403667,-0.028932993489190758,-0.03605490566652381,-0.26656097152784686,0.997273547084462,-0.10740618329918654,-0.26441821993234,-1.301965863532942,-1.9616061242620155,0.10748647002763902,-2.9767249565742735,-3.068001294206582,0.013442117643474524,0.16660088544616578,-0.9801165320995983,-0.0022031139400311597,-1.0834198920401528,-1.0832783269038484,-0.3013408754166593,-1.0833772877479242,0.7569442253512968,-0.7964631654993092,0.07375132224572588,0.36546594395890636,0.0,-2.846132616917535,-1.0845644129139116,-0.44460407192113166,-1.083525900061728,0.055906108987335466,-1.0832025243715893,-1.0833434544418603,-3.061103698273294,-1.0834713867359724,-0.0034373631865717994,-1.540821465294266,-0.8673224911091546,-0.0006136521984438103,-0.280774108710243
C00648,4.1463163799779896e-13,-1.1510583188241525,0.0406883240090435,-1.5888612631745647,-0.445394167894134,-1.7263238181648712,-0.01016714318436422,0.004724717222816809,0.07194401846050444,0.009848321646236018,-0.00890676886812869,4.117332398606112e-13,-0.6532970988474394,-0.00016983075970169282,4.3084280702794086e-13,-0.7843509019296779,0.03507518941351348,0.0020493525774660385,-0.06413370696554303,0.010598041335493736,0.024772588435477753,0.0,-0.04044557234549869,0.02881750456220011,0.0001919890131437171,0.002946861286666523,-0.027671373907288296,0.0548403773876162,-0.02349170321432637,-0.001240893563231109,2.922243118510217e-14,0.015955887865103425,0.06744466441406252,0.025032582715591868,0.02300284883213382,0.0017669171471672484,0.07441118585069625,-0.05877295066889118,-5.702457840762986e-05,4.2087360167262757e-13,4.136824197375324e-13,-0.04155887156282737,4.1931174119282057e-13,0.007427557447596437,-0.38993904520357336,0.010298699089882356,0.035685736259876984,0.0,0.033933963994716404,4.763862554717147e-13,-0.11564172246199829,4.2840541697633894e-13,-0.01383327961129569,4.1023689705232483e-13,4.196273030740471e-13,0.038614765527191376,4.2795178404205494e-13,-8.978871726286438e-05,2.055545387514125e-13,-0.27900493391082537,1.0471144525064886e-05,0.06688145316344579
C00494,-0.40961668306951887,-0.5390529691594416,-0.696508574746161,0.6193401454912107,0.37603494362934503,0.8728818121657237,-0.05358219867149286,4.812804946038728,6.227193756030417,0.023608282703326874,3.784206099195111,-0.40961858047739674,1.0054479699602563,-0.16359948802876487,-0.40956313551461715,-0.45727733094208567,-0.8679831742180888,5.82252486052409,-0.3214167690683277,6.026084012717426,0.2716338774710404,0.0,-0.24418840665387284,0.22054666988556343,-0.012369046987292956,3.790974980199545,-1.1316647385909668,-0.9040571820395789,-0.12219667590305303,-0.6530468984406637,-0.5053634425825335,0.20199384906133014,-0.5447150249261024,0.14817244285585726,0.30183500764273985,2.759584644212417,-0.5235083503362218,1.3774923860652617,-0.17265234250783934,-0.409592653390434,-0.40961844419952226,-0.15509978162966026,-0.409600415299618,-0.8183080406050799,0.8666721341227309,-0.7099544153103787,-0.8059559951397239,0.0,0.21739887748162956,-0.4093840999019401,-0.8797806037825421,-0.4095733397668326,3.4066563550970765,-0.4096322537006123,-0.40960657918540405,0.2774585111856141,-0.4095832716389528,3.7675238138339697,-0.3836522851377966,-0.31857870831219387,-0.040934614941997745,-0.19241616876300205
C01010,-1.0832879938986737,0.05684697656672446,0.10628987773615388,1.0009017590572102,0.034699993072454596,0.05909046515109053,-0.3807328054293207,-0.30336870702790314,-0.16781641935393102,-0.15063460023312011,-0.05111217918929237,-1.0832775788616205,0.16012596374094992,0.0022272447440942074,-1.083581907464286,-0.7843509019296779,0.02076004118999666,-0.16839307867862072,-0.3296568088935147,-0.04871722942745925,-3.2895737981082274,0.0,-0.13020486510768556,-3.147728501293103,-0.030702095863840602,-0.026408476076265192,-0.3681784162573178,1.0389075574227027,-0.10936445901025568,-0.28800120305771265,0.18008515218874835,-2.0362729224782647,0.19072293480756358,-3.158948092898173,-3.30410841000813,0.02281774635641105,0.8736479770077462,-0.9594593719827148,-0.0021638237128922193,-1.083419892040144,-1.0832783269038415,-0.46812087315032286,-1.08337728774791,0.7349583244348673,-0.6480615882551932,0.0726462646623345,0.4157566053583237,0.0,-2.9654301473995197,-1.0845644129139116,-0.4430422139997695,-1.0835259000617217,-0.018015769480122817,-1.0832025243715815,-1.0833434544418508,-3.2364250099833662,-1.083471386735962,-0.0006733191322291414,-1.540821465294266,-0.7575737345497624,-0.0006605642018132023,-0.03182687581628854
C01045,-7.410990752448605e-13,-0.6195799888521667,0.032697274761335715,-1.30622303090321,-0.7263619300880527,-0.34012793149759746,0.05340645859234174,-0.03124265516751905,-0.06835533528304495,0.020242717172994175,-0.024147699651278935,-7.335029167509505e-13,-0.8606402324484013,-0.0007202386928085652,-7.54580709271658e-13,-0.21197215270139147,-0.07309911542763935,0.07297230668631188,-0.02437719796261142,-0.0533236248155689,0.13901981244999864,0.0,-0.009334776142893906,0.0847141942321974,0.0006755432845005105,0.0009140612541883611,-0.023249475308945392,-0.034732692800091884,0.020829347602091278,0.010603946603240435,-1.301965863532942,0.09857455782879465,-0.0398242137900499,0.13111180248916307,0.1311792515830725,-0.0002630488993065028,-0.2891813776161543,-0.3088039537411264,-6.869686467348113e-05,-7.519348458810927e-13,-7.405500076417806e-13,-0.007155296718361483,-7.48146735614162e-13,0.032555642403517694,-0.7561910400861338,-0.03654051812898148,-0.06616536904292676,0.0,0.10570681972540227,-7.726284636829775e-13,-0.05221457895340909,-7.542864606591951e-13,-0.05701598084807276,-7.355475592762736e-13,-7.424944276403102e-13,0.11274099983528355,-7.455503830368283e-13,3.443439362209369e-05,-2.877763542519775e-13,-0.5533402220681296,4.269620364403605e-05,0.07239414497147684
