customer_id,q50_days_since_first_transaction,q30_customer_transaction_order,slope_amount,tenure_all_time,q50_days_since_previous_transaction,rfm_frequency_all_time,rfm_recency_30d,q10_days_since_previous_transaction,q99_days_since_previous_transaction,tenure_30d,min_customer_transaction_order,rfm_recency_60d,q70_customer_transaction_order,q5_days_until_next_transaction,max_days_since_previous_transaction,slope_days_until_next_transaction,q70_days_until_next_transaction,q80_days_since_previous_transaction,min_days_until_next_transaction,q20_days_since_first_transaction,rfm_frequency_90d,rfm_recency_90d,mode_amount,q90_days_until_next_transaction,q50_amount,mode_customer_transaction_order,mode_days_until_next_transaction,rfm_frequency_30d,q20_amount,q95_days_since_first_transaction,tenure_90d,q99_days_until_next_transaction,q95_days_since_previous_transaction,q70_days_since_first_transaction,q70_days_since_previous_transaction,q5_days_since_previous_transaction,q40_days_since_first_transaction,rfm_recency_all_time,mean_days_until_next_transaction,q90_amount,q20_days_since_previous_transaction,q30_days_since_previous_transaction,q99_customer_transaction_order,q10_customer_transaction_order,q50_customer_transaction_order,rfm_monetary_90d,q40_days_until_next_transaction,q99_amount,max_days_since_first_transaction,slope_days_since_first_transaction,q1_customer_transaction_order,q10_days_until_next_transaction,q80_customer_transaction_order,q95_days_until_next_transaction,q5_customer_transaction_order,q70_amount,q10_days_since_first_transaction,rfm_monetary_60d,rfm_monetary_all_time,max_amount
C00421,-0.0026810909104325,-1.0832879938987297,0.2198707022501147,0.2017956120136297,-2.674866441918919,3.794679091896614,-0.4476098075183981,-0.1401556496285005,-0.8182402010910175,-0.2089532394381953,0.0,-0.1028047814732267,-1.0833772877479813,0.0020577770880875,-0.2063472174640372,2.7496474443575827,-0.4249527817116925,-2.770905699074544,-0.0020270696109849,-0.0990216418121237,-1.0845644129139116,0.2377785319252111,0.0960972885369826,0.0926394221931896,0.2211641226200606,0.0,-0.392785788065754,2.6955540560659514,-0.1111306183666229,-0.2802603138330587,-1.540821465294266,0.0040020101546641,-2.27399345158306,1.0076456607923885,-2.7515577148643136,-0.0264933849449033,0.0176711761695639,-0.8446907606329427,-0.1278232873615028,-0.1658196642965867,-0.6581294484287016,-1.666104116838319,-1.083581907464364,-1.083278326903899,-1.0833178887890236,-1.0052346742650695,-0.0796030656246558,-0.0106595695853093,-1.5408214652943115,-2.5129713664947237,-1.083277391742351,-0.0427291600962613,-1.083419892040209,0.0632142459856124,-1.0832775788616846,-0.1278527221969159,-0.3156562353482787,0.3712365085221394,1.8906499960520056,0.0286441005632874
C01319,0.361025440078298,0.2656490680332676,0.3134821033291787,0.6849577301699805,0.0095652534070583,1.0963221312489777,-0.4476098075183981,-0.9609816059283012,0.104624038162476,0.8655337469600302,0.0,0.1183958322683927,0.2656593624750256,-0.8098344316983767,0.1131988949857257,-0.3348238734680986,-0.8307123568620206,0.0674927286145003,-0.6875267218051032,0.0036783186976897,0.2657962131100314,0.2660423551523222,-0.4321923861657609,-1.0482359402361734,-0.3678021167435172,0.0,-0.9636907499615114,1.2910329468905597,-0.7161636973795913,-0.2435999803528297,-0.0338104399742127,-0.261170753216236,0.056063561383002,-0.0395705538898286,0.0789589208850059,-0.867063157756741,0.631915968700727,-0.3981055498001015,-0.854802599072685,-0.7744764428464852,-0.7998205207697385,-0.4762184901829064,0.2656829521310627,0.2656479535459203,0.2656525145441956,-0.1199306827577373,-0.7798840714555526,-0.3366003217551261,-0.0338104399742142,-0.0723087009726871,0.2656478457330625,-0.9091921964695144,0.26566427417028,-0.5694797190441884,0.265647867305668,-0.6780411688429023,-0.3762627635717749,0.1688937199619958,0.3489530769623346,-0.3011821086799782
C00964,0.0442298263063004,4.270266049967688e-13,-0.4845122300228888,-1.2315853385168778,0.0285984543694038,-0.866119294676576,-1.8798693553374424,0.0105908238864207,0.0075397527275742,2.8432635747666984e-14,0.0,-1.8054503040242624,4.319921943388233e-13,-0.0001817364335963,0.0091033237573181,-0.1463909070671557,-0.0109507225144089,0.0247327848617646,-6.261092944250569e-05,-0.0308875055953988,4.907785894738814e-13,-1.730180379310131,-0.0105370270522101,0.0730147437188784,0.009549675965932,0.0,-0.1864636050190082,-0.4463268330836562,-0.0742090456143386,-0.0012062484509413,2.258231723399239e-13,0.000368192143053,0.0074042812213299,0.0587162668550086,0.0228008948157814,0.0001901593198824,-0.0527333551012512,-0.7330444579247324,0.0286415373790688,0.0171201936618183,-0.0150109079275938,0.0151897328262317,4.4392802163958813e-13,4.259774390990684e-13,4.3014406477637873e-13,-0.0525513887794503,-0.0435498499836227,0.0021836445551233,2.302210834015817e-13,0.0511832077955401,4.2695208384369277e-13,0.0056389612339354,4.33768197235095e-13,0.0110975433385315,4.2402826013321515e-13,-0.0169503672553765,-0.1256451918942352,-0.3371543946278064,-0.7624032393270006,-0.0072864213407784
C01692,-0.1548448110555844,1.2110211195771687,0.2791916412174997,-0.1364178706958158,-0.0205749489470138,0.5239433820206911,1.0417819030555533,-0.7763710018098711,-0.7921052884736072,-0.0422225001695052,0.0,0.8999713341554484,1.2110230513595264,-0.8098344316983767,-0.8783308053876525,-0.3013102799135329,-1.0426569454594374,0.0194595171188438,-0.6875267218051032,0.354602536405093,1.2110486513267915,0.7747911732403217,-0.7090574298964286,-1.0122701605711684,-0.623187586995232,0.0,-0.4938199005333285,0.7292245032204028,-0.8630047872371952,0.1642721418962044,0.2891204940229415,-1.0236316574832685,-0.3452653887231746,-0.4737349493605923,0.0046668919657612,-0.867063157756741,-0.1086363322070454,1.1808921599303013,-1.0541227349268172,-0.4444613564939458,-0.4897918257233488,-0.4212283005144547,1.2110274748350145,1.2110209103895402,1.2110217664193843,0.4309001276741802,-0.9472889667060774,-0.2412731088296024,0.2891204940229395,-0.2061999561150614,1.211020890152699,-0.7670929366658004,1.2110239727552798,-1.0570095472621432,1.211020894201959,-0.4741194117974902,-0.4769663316139283,0.3643100253824998,0.0666541523576481,-0.1944524597178238
C00432,-0.8512696500863258,-0.4096166830695188,0.4584065741951545,0.6527469222928904,0.0999858604692748,-0.1302037599544934,-0.2633551629113113,0.0851451507428035,-0.4132305088090034,0.5320722684226499,0.0,-0.0290712435593535,-0.409600415299618,-0.0020407521113619,-0.5177745507064241,-0.1295258411905712,0.1701370892924472,0.235608968849298,0.0847848471407925,-0.8220257229667878,-0.4093840999019401,0.3932295596743221,-0.8365129235962293,0.5252669201077985,-0.3758524970935044,0.0,-0.2588844758192371,-0.1134881622848324,-1.0271154274315537,-0.7002907736046445,-0.4374741074706556,0.6976352937327868,-0.0193742111933462,-0.8464247401629289,0.2310806943863163,0.1848680554979643,-1.128413271162011,-0.461903437061936,0.2370288117727282,-0.9299321194781875,-0.0247487831537643,-0.0179669096124762,-0.4095631355146171,-0.4096184441995222,-0.4096112367952249,-0.6279199899122272,-0.4450742809545027,-0.9477305009142366,-0.4374741074706564,0.1404616706419358,-0.409618614566678,-0.0802798476145159,-0.409592653390434,0.6493448515006984,-0.4096185804773967,-0.6949207782159953,-0.6280216836771585,-0.4603225905126394,-0.4425420380261569,-0.9435286652796108
C00650,-0.7738891124162434,-0.8147761337311907,-0.6817432839612281,0.5883253065387104,0.4918084910722128,-0.2937405454482895,-0.1405187331732534,0.9774297373152164,-0.3185118138928525,-0.153376326348632,0.0,0.0446622943545196,-0.8147562819644043,0.7560425471933748,-0.4276354870361169,-0.2703070924476427,0.6764491620529428,0.3076587860927828,0.5996592264380565,-0.5949571115090565,-0.814492287709123,0.2377785319252111,4.223287225816435,-0.0951427791135388,2.480319680268901,0.0,0.2109863736089457,-0.4880271247316035,3.5490159398371626,-1.1884774836324463,-0.921870508466387,-0.4552239292521343,0.0620985831891107,-1.1153761355872955,0.3549007425850574,0.990252890646098,-0.739926818226786,-0.8606402324484013,0.4562809612122737,0.4786066710161085,0.9570087511598028,0.8435460618599322,-0.814710788102025,-0.8147782828467878,-0.8147694875988772,-0.354775264748027,1.2959366296509562,0.0511275175427099,-0.9218705084663872,0.361665014302261,-0.8147784907465223,0.8907317610441964,-0.8147468099268624,-0.2967935439392306,-0.8147784491472355,1.466687356708428,-0.4433984755998772,-0.2320966281148949,-0.07195796675682,0.0115540432196675
C01826,0.0052467397892398,1.0515730066867996e-13,-0.6327464334876608,-0.6517907967292568,0.0488588753754049,-0.2937405454482895,-0.4476098075183981,0.0169832960378049,0.0299256803149345,-1.2093376750503364,0.0,-1.3925424917065885,1.0864063911575327e-13,-0.0005632398795202,0.006894218797616,-0.1737064416223984,0.0447722364596259,0.1078048614993454,-8.32369872557255e-05,0.0071523916069548,1.5591695169013826e-13,-1.3344868541305557,0.0100355941286708,-0.0207165596174314,-0.0005193225127209,0.0,0.0016046960525643,-0.6752966059549892,-0.0254813713977964,0.0073821936654057,1.8375619696754178e-13,-0.0056031870690997,0.0831316893655987,-0.0327336963146873,0.1053110735846331,0.0004530046591598,0.0667183283638694,-0.8606402324484013,0.016480109726562,0.0210884518894203,0.0437484749134988,0.0590894598804863,1.2091707576318476e-13,1.0555723939660125e-13,1.0987505949112185e-13,0.1190256409695388,0.0050774576927043,-0.0013451019237786,1.9063988384665857e-13,0.1043376110734281,1.0758142937940281e-13,0.0134994459706997,1.1050368522719151e-13,-0.0295824194493575,1.0735651847785785e-13,0.062383109169864,-0.0282667592467942,-0.2713120755790474,-0.3514856087307776,-0.0109385093623739
C01505,1.444352967459451,1.2110211195771687,0.3967012158719871,2.198865700393213,0.2808270745937077,1.4233957022365695,-0.4629643612356552,-0.6532972657309175,-0.4238531661827774,2.143802748019988,0.0,-0.0438179511421281,1.2110230513595264,-0.5612825302869875,-0.5177745507064241,-0.3050291445055246,-0.2537520879023863,0.2055882116645127,-0.4300895321564713,0.0656061218225257,1.2110486513267915,0.2660423551523222,-0.6547821239668483,-0.6346294740886149,0.298666605422427,0.0,-0.7287553252474199,1.478302428113945,0.295851917152284,1.981586539870668,1.7961315193429948,-0.7073402603223957,-0.0555843420299939,1.528031865155051,0.2523069883632434,-0.5383346536146456,1.4574496811880804,-0.8127918170020255,-0.5993775360892415,0.0157216960565707,-0.6964776224209419,-0.2745877947319172,1.2110274748350145,1.2110209103895402,1.2110217664193843,1.16951416893516,-0.6124791762050277,0.2170315282340818,1.7961315193429903,0.1030090188939945,1.211020890152699,-0.6723600967966576,1.2110239727552798,-0.6686383281732642,1.211020894201959,-0.0494230813643231,0.0601193646108902,1.2876367407505906,1.2047155558158258,0.266495879278147
C02982,0.0761987997246836,-1.083287993898678,0.1393127370634745,-1.2315853385168778,-2.883948956322517,-0.866119294676576,1.3335184236834403,-0.1517762721245457,-0.8807494701812669,-1.301965863532942,0.0,1.1801587782281664,-1.0833772877479182,0.002391510088513,-0.2170622588224535,3.0052161489854354,-0.4166156678645321,-2.981356440103005,-0.0021521604796811,-0.2589199417137487,-1.0845644129139116,1.043297493897877,-0.0484948927589195,0.1470447273297988,-0.0050592215698738,0.0,-0.0820122106753003,-0.8625660871783747,-0.0925902660175259,-0.2758319280156417,-1.540821465294266,0.0084097541781692,-2.449281988813635,1.0627523692457963,-2.9773439384899496,-0.0280075756125012,0.0241498274052924,1.483932124424015,-0.1177226977272214,-0.0061479760212957,-0.7553781053220526,-1.8606977892796528,-1.0835819074642876,-1.0832783269038446,-1.0833178887889594,-1.0229982244044908,-0.0543238502198329,0.012268088838774,-1.540821465294275,-2.721345289253077,-1.0832773917422902,-0.0444065883843561,-1.0834198920401488,0.0733315909565149,-1.0832775788616236,-0.115108637042327,-0.4612472821384119,-0.8346178085944118,-0.8013571557857749,0.0196221899376863
C00531,-0.0054216094042947,1.7812767090455105e-13,-0.2508870568242412,-0.3779989297739913,0.059981700478082,-0.5390457236889837,0.1051541263028622,-0.0003631202394629,0.0297838542032472,-1.0426069357816463,0.0,0.0004221716061957,1.7855448889371438e-13,6.711714974280915e-06,-0.0019253167538899,-0.1058192676390054,-0.0067418642923505,0.1187288989959232,-0.0001167804688368,0.056034855702684,2.1468564886565198e-13,-0.6985508315205484,-0.004276804204602,-0.0358754925938676,-0.0316477476583811,0.0,0.1490065129883537,-0.5816618653432963,0.029136699315354,0.0091684583893869,1.6444363100113004e-13,-0.0003293496797545,0.0954654484357292,-0.0110706112790672,0.1328429404933055,0.0009433394768949,-0.0019864121161116,-0.4140550216155601,-0.0102945598894319,0.0763364221139773,0.0269080096947781,0.0387673281833231,1.9288575612724466e-13,1.805268696498692e-13,1.813658187233365e-13,-0.094834420930932,0.0658447094660069,-0.0050045265193276,1.70944890831407e-13,0.1063363201892329,1.814265220196201e-13,-0.0027359349146131,1.8277339524009015e-13,-0.000914689171305,1.8232615428641781e-13,0.0356994952858428,-0.0106863701915595,-0.5567962384527881,-0.5830376695779602,-0.0048890971801508
C01850,0.7221346158720157,2.9667120724444143,0.2799160677755108,0.3467442474605349,-0.0808553536551581,1.586932487730366,1.487063960856013,-0.9609816059283012,-0.6867639361836823,0.5135466307261287,0.0,1.3276258540559127,2.9666984735736,-0.8098344316983767,-0.7881917417173454,-0.3045914512553455,-1.0662063441924836,-0.0225695429398554,-0.6875267218051032,-0.7188127177587281,2.966517465157917,1.1846166100334323,-0.92859799320709,-1.210081948728696,-0.9450315163064142,0.0,-0.4938199005333285,1.946476131172409,-0.9143143182955288,0.9217489403586976,1.096447829015827,-0.9327169805215682,-0.3090552578865276,0.7672836323832716,-0.002408539359881,-0.867063157756741,0.3891119356162114,1.643426842578601,-1.161312674652817,-0.7272879388016111,-0.7481490715953402,-0.6045289327426268,2.9666673027137818,2.966713544527691,2.966707519901877,1.001061860316644,-0.9472889667060774,-0.5049602802436876,1.096447829015824,-0.2021618226342276,2.9667136869320245,-0.9091921964695144,2.9666919844131354,-1.0074302426976065,2.966713658437927,-0.7203741574293892,-0.7119413237122864,0.8344823521866528,0.4070540370515996,-0.4997358166306527
C02880,-0.0030926922157648,2.8788310449220374e-14,-0.4739283015643935,-0.5068421612823515,0.0710752235095055,0.1151014182862008,-0.4629643612356552,0.0156378165789569,0.0306230755562634,-0.8202992834233926,0.0,-1.0976083400511194,2.93021282157631e-14,-0.0005372586138397,0.0079710000026092,-0.1778817185376413,0.031011021670356,0.1113718446858321,-6.769126398974681e-05,0.0173872112422946,5.900856940888311e-14,-1.051848621859365,0.016122322280191,-0.0179930697994716,0.0196985751361717,0.0,-0.0669226504745765,-0.300757643508218,-0.0367934917668938,0.0036096096194284,2.925566923624755e-14,-0.0045693503135297,0.0823685233125499,-0.0201966148253691,0.1094274768142558,0.0005705112943406,0.0439969470432357,-0.6851960424783565,0.0146268687023274,0.0077828429755779,0.0462720458707953,0.0740374947129199,3.4893905631059335e-14,2.833852023573528e-14,3.1187243960362095e-14,0.0509019292512905,8.447659361173969e-05,-0.0028748525319162,3.3271153249065786e-14,0.1126569165982793,2.998785487927604e-14,0.0117534585296251,2.9837494382918743e-14,-0.022722309672336,3.01377935950411e-14,0.0488858163291575,-0.0092489920873095,-0.2091245021365706,-0.0640400163833087,-0.0107917675493356
C01862,-0.4127799366225257,-0.949829283951748,-9.895897886610292,0.7976955577397957,2.5753966366804018,-0.4572773309420856,-0.3554824852148546,0.0999372901100859,0.872295193828412,0.6617517322982978,0.0,0.3838365687583361,-0.9498082375193329,11.655043424082788,0.144065077937274,-0.1967646477611131,4.597424051105151,3.035260963452203,12.184332760626493,-0.3059606969264893,-0.9495283503115172,0.2801742667658777,3.368908533599109,2.8810254881656308,4.013488925220679,0.0,10.78308048574306,-0.5816618653432963,4.022980246189237,-0.4010795642327659,-0.1952759069727899,2.066703370332507,2.505321700105368,-0.5390517168207954,2.929519886175849,0.035244944907148,-0.4000011719084642,-0.5894992115856049,5.888861997325455,2.7748411386094025,0.225657024171558,1.0348556574277203,-0.949760005631161,-0.9498315623958764,-0.9498222378667612,-0.3536097829515491,7.289031879619749,2.0590565076998666,-0.1952759069727911,3.108867830728873,-0.9498317828064704,11.003462417075175,-0.9497981954390052,2.434199815824058,-0.9498317387038484,3.68292648133402,-0.2084234835015192,-0.28262018575308,0.0873248015903144,1.9754358316326412
C01680,0.0337163172733764,-5.257865033433998e-14,-0.6315221926415153,-0.9094772597459772,0.0682143390198073,-0.6208141164358818,-0.3861915926493691,0.0149440913125681,0.0322318410379613,-1.2093376750503364,0.0,-1.3335556613755082,-5.0893170058956967e-14,-0.0003999570508369,0.0119460399165128,-0.1814700400610855,0.0437457647866139,0.1169728619634596,-3.315574378491287e-05,-0.0173946580003548,-1.8230289736077705e-14,-1.2779592076762898,-0.0121700457263562,-0.0064695144745535,-0.0251833227424673,0.0,0.024327512033881,-0.7689313465666819,-0.0315962919087207,0.0090847758561037,9.694525688089875e-14,-0.0050782888337227,0.0864366508933727,-0.0185414687549909,0.1127299965660507,0.0006531032494765,0.0655572344172036,-0.5416507961392291,0.0217000847070662,0.0135769615037599,0.0287413188222207,0.0661596385990944,-4.2163469304196693e-14,-5.247874117728755e-14,-4.7980375323633995e-14,-0.0450987240652742,-0.0094465647224276,0.0008149553275006,1.0382894376001565e-13,0.1153068209885724,-5.0417081015782857e-14,0.0110211574949395,-5.0378884988244705e-14,-0.0253147166166081,-5.0079716720118045e-14,0.0406619189966456,-0.0826571920090788,-0.3044084170917577,-0.3341380992760848,-0.0133449820547777
C00693,2.4502999571705217,2.0213400209005123,0.3317291906101869,2.182760296454668,-0.0205749489470138,1.586932487730366,0.1051541263028622,-0.6532972657309175,0.1568521035835318,1.550982341731312,0.0,0.0004221716061957,2.0213347846890986,-0.5612825302869875,0.2033379586560328,-0.3125140607025208,-0.8189376574954976,0.0915093343623286,-0.4300895321564713,0.6848841530708839,2.0212650269411574,0.2660423551523222,-1.0822763875245531,-0.6166465842561127,-1.2870870388367124,0.0,-0.7287553252474199,1.5719371687256378,-1.197415155029835,2.1248929612014087,1.9306860751751425,-0.2107474870021846,0.028905963255517,2.292622260718608,0.082496636547827,-0.5383346536146456,1.9066371423944355,-0.7170949861092738,-0.8226899105184081,-1.2074309674582058,-0.6448061732465435,-0.4212283005144547,2.0213227800098306,2.0213405876840715,2.021338268026689,-0.0666802213669384,-0.9138079876559724,-0.9195913150551752,1.9306860751751376,-0.0033980635169594,2.021340642512388,-0.6723600967966576,2.021332285828137,-0.5529532841893429,2.021340631541636,-1.2394891282288725,1.2349943251026805,0.0258900130359422,0.0001433692201535,-0.9006399394120782
C00338,0.042996623432777,4.2022936502959183e-13,-0.4672009410951167,-1.2315853385168778,0.0347844585686927,-0.866119294676576,-1.833805694185672,0.0109237673203353,0.0087589161657318,3.053875691416083e-14,0.0,-1.7612101812759404,4.256519677658219e-13,-0.0001847474450875,0.0096069038288771,-0.152000716487242,-0.0113939702612236,0.0299431086358535,-5.4029707608373935e-05,-0.0310256178545509,4.87900122673448e-13,-1.6877846444694482,-0.0123877174583691,0.073586384813874,0.0101649567301578,0.0,-0.1816311252569469,-0.4520906035483186,-0.075779824867972,-0.0013936770671399,1.9714114367693612e-13,0.0002902809878994,0.0101571661944984,0.0585075009833205,0.0276637785283229,0.0002424547587403,-0.0525665910567678,-0.6851960424783565,0.0294454896913198,0.0207616277410878,-0.0151686069353892,0.0188806488689983,4.378700519119737e-13,4.1938011163678083e-13,4.2342681223106994e-13,0.0062274180708531,-0.0446253433025661,0.0030514549323088,2.01347841214174e-13,0.0561348124284585,4.200173924028601e-13,0.0056930404893988,4.2747083661156443e-13,0.0104140818709681,4.171310536388275e-13,-0.0161665840381113,-0.1278036879111652,-0.2620514605709538,-0.6548750738758168,-0.0066991172332166
C00634,-1.4961074640036789,-0.4096166830695188,1.0038881232871153,-0.0558908510030907,-0.1411357583633024,0.360406596526895,-0.2940642703458258,-0.8379078698493478,-0.9443633774977002,0.0504056883131004,0.0,-0.0733113663076774,-0.409600415299618,-0.7476964563455293,-1.0586089327282666,-0.244041933631025,-0.7718388600294048,0.0554844257405862,-0.6875267218051032,-1.3380907490070864,-0.4093840999019401,0.3084380899929888,-0.4352415606561868,-1.0482359402361734,-0.862472296546973,0.0,-0.7287553252474199,0.5419550219970172,-0.7131689776680155,-1.3853269634823666,-1.029514153132105,-1.1550377451926166,-0.381475519559822,-1.5956464845593792,0.0329686172683306,-0.8013174569283219,-1.5533203290599131,-0.2067118880145981,-1.0054000350513628,-0.5812509353562848,-0.7998205207697385,-0.6045289327426268,-0.4095631355146171,-0.4096184441995222,-0.4096112367952249,-0.5855004714231794,-1.1146938619566025,-0.3896181859229161,-1.029514153132105,-0.2040854729395836,-0.409618614566678,-0.790776146633086,-0.409592653390434,-1.1065888518266809,-0.4096185804773967,-0.9509281870412372,-1.047619883852798,0.1450652923189292,0.0822021276365428,-0.373882014494779
C02132,-0.0115195707691375,-1.6373351567994085e-13,-0.0919734264013369,-0.233050294327086,0.2159716988768761,0.5239433820206911,-0.4476098075183981,0.004165045711239,0.0619864088662261,-0.4312608917964489,0.0,-0.088058073890452,-1.698152576714692e-13,0.0001702555892854,0.0111756459068981,-0.2790083687446437,-0.042800733647987,0.2477942870725317,5.328160686758827e-05,0.0869595066663915,-1.770257082266493e-13,-0.7409465663607633,-0.0115140098802357,-0.0082954044924245,0.0346965541989634,0.0,0.1731686861393992,0.3546855407736315,-0.0246621671372917,0.0069533624670785,-7.16477076001435e-13,-0.0008157404197622,0.1711127581603948,0.0065133971033107,0.2614500622658675,0.0022795490164017,-0.0452378715093717,-0.6054486834010635,0.0033014383635558,0.104136313124342,0.0125582394226139,0.1361807685016132,-1.8198141061753858e-13,-1.605849480024999e-13,-1.6505249111330092e-13,0.4577440926122044,0.0153084463353071,0.0079762884930711,-7.227871223072913e-13,0.2347239758850874,-1.6493320183601826e-13,-0.0067711765137643,-1.6807955378518544e-13,0.0007283729769772,-1.61334656260021e-13,0.0086576278357511,-0.0788059050889373,0.7905207259439159,2.195095187913513,0.0043013005502457
C01222,0.0387403024529182,3.724487664367886e-13,-0.4621455359053374,-1.0061096833772474,0.017574754697158,-0.6208141164358818,-1.7570329255993866,0.0091354571380352,0.005994942674507,2.8432635747666984e-14,0.0,-1.6874766433620776,3.754442276066489e-13,-0.0001798956236889,0.0070177145600888,-0.1233792476110582,-0.0077897399091929,0.0183600630895443,-7.269303664019725e-05,-0.0213949887184371,4.231346196636983e-13,-1.6171250864016795,-0.0024365184462984,0.0574810200427653,0.0099627784700622,0.0,-0.1687893592077811,-0.2982862020873229,-0.0614856691917942,-0.000531532143629,2.0899638219097106e-13,0.0002724907233281,0.0064473100476332,0.0475453748854124,0.0178559077085075,0.0001007304720376,-0.0427723242155562,-0.8287412888174841,0.0222339393554976,0.006829172297637,-0.0083809609326689,0.0118394402792311,3.852868746762801e-13,3.715494875351959e-13,3.7472673127758155e-13,-0.17249704560113,-0.0343800231723618,-0.0004771414551514,2.1205579858168947e-13,0.0407129951218008,3.7259909687500483e-13,0.0051757473224956,3.769420144656166e-13,0.009945848947446,3.7005012235105193e-13,-0.0137153044690122,-0.0991846270839746,-0.4270064308457631,-0.7839016742805341,-0.0082243489644049
C02840,2.656648057624075,1.2110211195771687,0.2992372140977797,1.9733900452535829,0.341107479301852,0.7692485602613853,-0.1712278406077679,-0.4686866616124872,0.1958018472873687,2.384636038074763,0.0,0.2511162005133645,1.2110230513595264,-0.5985653154986958,0.1131988949857257,-0.309051589880536,-0.1477797936036781,0.2596255745971263,-0.6875267218051032,2.150508827025332,1.2110486513267915,0.2801742667658777,-0.9798241246462444,-0.3199289020198202,-1.2233691347900069,0.0,1.1507280724653115,1.0101287250554811,-0.9521476106517708,2.9311884306666824,2.63036976550231,-0.1725480429006299,0.3668671843975613,2.338728214219929,0.2876841449914551,-0.6040803544430647,2.161581377133176,-0.0791161134909292,-0.3070413368365142,-1.3049285056541473,-0.3864489273745521,-0.0546270360581107,1.2110274748350145,1.2110209103895402,1.2110217664193843,-0.3314053452772726,-0.0098215533031377,-1.1911083687045705,2.630369765502304,0.1829070274400352,1.211020890152699,-0.5065776270256579,1.2110239727552798,-0.0902131082536568,1.211020894201959,-1.271989074529764,2.3595175015733933,-0.2244907530883528,-0.3298792017266961,-1.170206127897519
C01005,-0.0192049242988223,1.1315405357124119e-13,-0.4559703072383557,-0.3779989297739913,0.1120633994102361,0.442174989273793,-0.4476098075183981,0.0183696821667737,0.044496115925006,-0.8944018342094772,0.0,-1.1418484627994447,1.146381507388627e-13,-0.000589583881424,0.0088744716455704,-0.2303157569039187,0.0349895839754707,0.1616051190061764,-5.141327172117478e-05,0.0374033376615941,1.5639669615687718e-13,-1.0942443567000086,0.0250086363759308,-0.0255359657674348,0.043550290387601,0.0,-0.0465502260681765,-0.1134881622848324,-0.0279268967141929,0.0039550791656363,-1.1855238514034954e-14,-0.0054361162061053,0.1221801495066713,-0.0337275924314236,0.160580576414178,0.0009606864292057,0.049173051892378,-0.8606402324484013,0.0159285667113671,0.014496350177103,0.0574296678059801,0.1030169440842124,1.2115939455228933e-13,1.133540809429411e-13,1.1563270452995792e-13,0.335684322567212,0.0037263339818211,-0.0013278841978863,-8.98703564773616e-15,0.1595238166371621,1.1357900035525803e-13,0.0124313494332192,1.1680104585072211e-13,-0.0274834984420873,1.1395384642901112e-13,0.0625090377572322,0.0037538533559823,0.1618331745168627,0.4427807888884427,-0.0061368597756473
C00897,0.0515032893979685,1.2110211195771687,0.3179512228085356,-0.3779989297739913,-0.0205749489470138,0.5239433820206911,2.2855007541533885,-0.6532972657309175,-1.2205524692158225,-0.3201070656173221,0.0,2.094454648360194,1.2110230513595264,-0.6109929105692652,-1.329026123739188,-0.3097820811396773,-1.0662063441924836,-0.0105612400659414,-0.6875267218051032,-0.2233902927600414,1.2110486513267915,1.91947601393832,-0.489516866585767,-1.371927957221219,-0.8398627176916905,0.0,-0.4938199005333285,0.7292245032204028,-0.5472615056467117,-0.3081666097436037,-0.1145431734735013,-1.393402276386318,-0.5987363045797077,-0.3507857400237388,-0.002408539359881,-0.6040803544430647,-0.2057579454408515,2.472799376982449,-1.1830945875383143,-0.7296093087586571,-0.4897918257233488,-0.4212283005144547,1.2110274748350145,1.2110209103895402,1.2110217664193843,0.2166725167733093,-0.9472889667060774,-0.6709211348306628,-0.1145431734735027,-0.2358763592893051,1.211020890152699,-0.6723600967966576,1.2110239727552798,-1.4040646792139075,1.211020894201959,-0.7834717448478555,0.0433354366038645,0.1876515642540344,-0.0612447399635691,-0.6835245533810291
C00068,-0.0009974379789036,1.6153440863173653e-13,-0.3066810914251093,-0.796739432176162,0.0952551035780904,-0.7025825091827799,-0.109809625738739,0.0061346797869707,0.0345074740546407,-0.8017736457268716,0.0,-0.1028047814732267,1.621041712989e-13,-0.0001958759566995,0.0018995097470592,-0.1704461315145302,-0.0079945140392573,0.1320743644459996,-0.0001511095597795,0.0500735926157005,2.002933148634853e-13,-0.7126827431341081,-0.0061786382932468,-0.005347912537006,-0.0108674581995726,0.0,0.029785689678359,-0.6752966059549892,-0.0274719721683584,-0.0006457499883842,1.6520848509880969e-13,6.494663790008459e-05,0.098872649853064,0.020038890185555,0.141677552271429,0.0010980651918158,-0.0354861734951809,-0.0153182262290948,0.0041078516292103,0.0806131476756078,0.0304986136722815,0.0634851992968332,1.7495416573350582e-13,1.6313391543111099e-13,1.6433278548344644e-13,-0.0362090770193849,0.0404852418468131,-0.0027411180888799,1.749603748442253e-13,0.1366292612695611,1.6362123318504994e-13,0.0016808000798387,1.6478093631571704e-13,0.0028809245118852,1.649331987788319e-13,0.0446691406704824,-0.0340192700375251,-0.6793021950349797,-0.5925032193426578,-0.0090503389060009
