customer_id,q50_days_since_first_transaction,q30_customer_transaction_order,slope_amount,tenure_all_time,q50_days_since_previous_transaction,rfm_frequency_all_time,rfm_recency_30d,q10_days_since_previous_transaction,q99_days_since_previous_transaction,tenure_30d,min_customer_transaction_order,rfm_recency_60d,q70_customer_transaction_order,q5_days_until_next_transaction,max_days_since_previous_transaction,slope_days_until_next_transaction,q70_days_until_next_transaction,q80_days_since_previous_transaction,min_days_until_next_transaction,q20_days_since_first_transaction,rfm_frequency_90d,rfm_recency_90d,mode_amount,q90_days_until_next_transaction,q50_amount,mode_customer_transaction_order,mode_days_until_next_transaction,rfm_frequency_30d,q20_amount,q95_days_since_first_transaction,tenure_90d,q99_days_until_next_transaction,q95_days_since_previous_transaction,q70_days_since_first_transaction,q70_days_since_previous_transaction,q5_days_since_previous_transaction,q40_days_since_first_transaction,rfm_recency_all_time,mean_days_until_next_transaction,q90_amount,q20_days_since_previous_transaction,q30_days_since_previous_transaction,q99_customer_transaction_order,q10_customer_transaction_order,q50_customer_transaction_order,rfm_monetary_90d,q40_days_until_next_transaction,q99_amount,max_days_since_first_transaction,slope_days_since_first_transaction,q1_customer_transaction_order,q10_days_until_next_transaction,q80_customer_transaction_order,q95_days_until_next_transaction,q5_customer_transaction_order,q70_amount,q10_days_since_first_transaction,rfm_monetary_60d,rfm_monetary_all_time,max_amount
C02878,-0.002291994369817961,1.2794804644097942e-13,-0.5000223833269094,-0.4263151415896264,0.01893755684642907,-0.04843536720759534,-0.4169007000838836,0.012612576420092815,0.01896212592310278,-0.8758761965129561,0.0,-1.0976083400511065,1.2971760853410917e-13,-0.0004843029442521172,0.0026738078412680047,-0.11488709982637306,0.033579263690247836,0.06546537144841924,-9.6506045661202e-05,0.016231535804008008,1.6887005229208822e-13,-1.0518486218594465,0.023099430499022213,-0.022708577629074488,0.009140694599606784,0.0,-0.03905145198701551,-0.3943923841199108,-0.020271761625449324,0.004321806701951729,1.8758046745594016e-13,-0.004221345685129447,0.05464696155851939,-0.025802262828854488,0.06524251728981434,0.00015408411740366532,0.04703808181461056,-0.7649434015556497,0.008314859573834443,0.0034842530455564654,0.04105687560245632,0.037710594302059745,1.407872164697602e-13,1.2804812847258163e-13,1.3098642463352078e-13,-0.06556740757005784,0.011202164359630142,-0.005472540931511478,1.9236080556643782e-13,0.06423819563620053,1.2969747235286889e-13,0.010816900210314275,1.314948873056268e-13,-0.02180559142578691,1.295475306771916e-13,0.04983747702517515,0.004244554253456206,-0.43143907703577633,-0.5795105825933962,-0.010215264111630791
C01325,-1.2381723384367376,-0.8147761337311907,-0.04993535164261988,-0.5229475652208966,0.13012606282334696,-0.6208141164358818,0.21263600232366284,-0.130233887395365,-1.1098997882390107,-0.48683780488601236,0.0,0.10364912468561815,-0.8147562819644043,-0.13874429788762593,-1.2388870600688808,0.13417635332827207,0.6528997633198962,0.0734968800514574,-0.17265234250783934,-0.9665239302580714,-0.814492287709123,0.4780210293556553,-1.0048273554677363,0.6781214836840703,-1.4256563516694671,0.0,-0.4938199005333285,-0.5816618653432963,-1.2947435456560512,-1.5569797099114968,-1.2448014424635412,0.5043461065789193,-0.46294831394227914,-1.5072767403485159,0.10018521486193294,-0.0945511730228168,-1.1769740777789142,0.31962068189553605,0.505003661087728,-1.6311000122417412,-0.1280916815025608,-0.03629697283529359,-0.814710788102025,-0.8147782828467878,-0.8147694875988772,-0.9773836782319949,-0.009821553303137921,-1.5546192509399237,-1.244801442463541,-0.0664704895564321,-0.8147784907465223,-0.10396305758180152,-0.8147468099268624,0.5956339382224489,-0.8147784491472355,-1.546135365173393,-0.7455091797263376,-0.7451700669968642,-0.7365979192460571,-1.5365180324382466
C02108,0.08664042000833333,-1.0832879938987066,-0.07824087207793537,0.39506045927617006,-2.995796148766493,0.27863820377999693,-0.38619159264936914,-0.15262834558130453,-0.9083382594275277,-0.04222250016950522,0.0,-0.07331136630767746,-1.0833772877479482,0.002465509997879512,-0.23107632597329955,3.1210793727605695,-0.406594824996888,-3.0988029288010064,-0.0021775007404981686,-0.24516419822108412,-1.0845644129139116,0.4214933829014332,-0.013692299269078336,0.16046804683079083,-0.0034887513130177393,0.0,0.18693944064614879,0.167416059550246,-0.1096302754063569,-0.28611743559524616,-1.540821465294266,0.010274883236668506,-2.5210937928877173,1.0192370753412325,-3.0898825422876617,-0.028910454410729036,0.023151983245433504,-0.8287412888174841,-0.13146284244022408,0.009321905409702824,-0.7767778154063263,-1.9352472736255988,-1.0835819074643231,-1.0832783269038717,-1.0833178887889898,-0.9522052525253266,-0.08705434826799525,0.01571815304656574,-1.540821465294294,-2.84777500127173,-1.0832773917423202,-0.044658014167489,-1.0834198920401783,0.07923699900187547,-1.0832775788616529,-0.10910578508096529,-0.45076639766479454,-0.4644817945031886,0.46435120520900824,0.02383169814831025
C02795,-0.7738891124162434,1.346074269797726,0.397468117567308,1.0231712128794261,-0.08085535365515811,2.3228480224524484,-0.46296436123565526,-0.9609816059283013,-0.26716896991961414,0.995213210835678,0.0,-0.05856465872490282,1.3460750069144554,-0.8098344316983767,-0.1572182960251956,-0.28927330186680056,-1.1839533378577152,-0.04658614868768384,-0.6875267218051032,-0.6568849146338923,1.3460847139291858,0.3367019132200999,0.08311810271620851,-1.120167499566184,0.283422268163941,0.0,-0.4938199005333285,2.414649834230873,0.20451296594921975,-0.18690733015605285,-0.006899528807783266,-0.4307762850271393,-0.48708840116671215,-0.9078993448313556,-0.03778569598809283,-0.867063157756741,-0.9341700446943983,-0.6373476270319807,-1.0695088506769606,0.4816510906319068,-0.7481490715953402,-0.5861988695198096,1.3460766923641505,1.3460741899386286,1.3460745166872685,1.7130707653959572,-0.9472889667060774,1.1139276308736348,-0.006899528807784785,-0.25199587456186584,1.3460741822126472,-0.9091921964695143,1.3460753582674223,-0.4951107621973824,1.3460741837585715,0.23967372043833107,-0.4098306195858261,2.4441108670630123,2.6245840112039716,1.2399996470844636
C00345,0.361025440078298,-0.6797229835106335,0.0497030795579855,-0.32968271795835624,1.2453135499240167,-0.6208141164358818,2.0705370021117875,0.5159032270191412,0.9181425487039964,-0.2645301525277588,0.0,1.888000742201349,-0.6797043264094755,-0.21330986831104262,0.8343114043481826,-0.7483329829100873,1.6655239088408873,0.709936932368906,-0.6875267218051032,0.1481765259889736,-0.6794562251067287,1.7216292513485427,-0.13581262569636784,0.8759332718415977,-0.3864721477679549,0.0,-0.9636907499615114,-0.5816618653432963,-0.3759635381445713,-0.13336427163687448,-0.033810439974212785,0.45239486260080525,0.8979491033350592,0.2678024694523048,0.8183414944146313,-0.07811474781571195,0.23128931411127662,2.249506771566028,1.0896760595931827,0.23313131186976957,1.473723242903786,1.8516995391148778,-0.6796615705728891,-0.6797250032976992,-0.6797167373309931,-0.5585135394805971,1.9320752316029512,0.19485366373436874,-0.03381043997421426,0.9681903114354088,-0.6797251986865743,0.22760188196019795,-0.6796954244147195,0.6452132427869869,-0.6797251595906225,-0.23421461445356426,0.16082293265304357,-0.4515899191858688,-0.5240489392953015,0.1857807033831843
C02609,-0.7738891124162434,-0.9498292839517481,-1.9536267914443224,-0.6517907967292568,1.9796732865342481,-0.7843509019296779,0.7653999361449231,0.06429790996266525,0.595205490264974,-0.6350429064581814,0.0,0.6345305976655049,-0.9498082375193329,-0.0010034342269099683,0.12589782677013325,-2.027255679787142,0.24136518859696765,2.0098342534994114,0.0004806331608953296,-0.5949571115090565,-0.9495283503115173,0.5204167641963219,0.05018701821960912,0.0008445184955149541,-0.40120263096154835,0.0,-0.18133715849480048,-0.7689313465666819,-0.17960974905557958,-0.8199752573533962,-0.5720286633028032,0.0015230648149044432,1.6813940713845286,-0.915583670414909,1.9996065745089402,0.019493778836924117,-0.739926818226786,0.8938016672520461,0.14985239379247167,-0.8105337876710969,0.4419223889021604,1.2808932044489492,-0.949760005631161,-0.9498315623958764,-0.9498222378667613,-0.8715257798898332,0.14405919194185715,-0.882702541880671,-0.5720286633028039,2.109884988391923,-0.9498317828064705,0.0040250094320383,-0.9497981954390052,0.009407103083953332,-0.9498317387038485,-0.56778784730278,-0.4433984755998772,-0.7097091246073214,-0.7109245650046723,-0.8836250678384016
C00802,1.3411789172326747,2.6966057720032994,0.30273525448723204,2.4565521634099334,-0.0205749489470138,2.3228480224524484,-0.30941882406308296,-0.6532972657309175,-0.242382769380806,2.3661104003782416,0.0,-0.07331136630767746,2.696594562463742,-0.7104136711338209,-0.3374964233658098,-0.30151734668283764,-0.760064160662882,0.10351763723624273,-0.6875267218051032,0.4991007436963764,2.696445339953129,0.2519104435387667,-0.8133391974689927,-0.7605097029161328,-1.0371826786105205,0.0,-0.2588844758192371,2.414649834230873,-1.1377204087790893,2.5059935541908542,2.415082476170874,-0.5499585506239901,-0.004286656678076827,1.6202437721576914,0.06480805823372117,-0.7520081813070076,0.8868602034394685,-0.7170949861092738,-0.8625921216233061,-1.1051004131221842,-0.6448061732465435,-0.42122830051445476,2.6965688676555106,2.696606985429514,2.6966020193661095,0.3353507148767276,-0.7798840714555526,-0.6978855468472713,2.4150824761708685,-0.08088227581111729,2.696607102812129,-0.6723600967966576,2.6965892133888505,-0.6107958061813041,2.6966070793247012,-1.143275354802243,0.295094356709248,0.43680611087513993,0.35106453039527086,-0.5839664618590196
C00581,0.006964668322678389,-5.79764585435688e-14,-0.375701711876364,-0.7001070085448918,0.12349513364409959,-0.7025825091827799,-0.06374596458696731,0.0045814274020899645,0.04779757496987525,-1.2278633127468574,0.0,-0.10280478147322672,-6.0660546130878e-14,-0.0001389183559912408,0.002738648456188588,-0.20598432271300748,-0.0036796747353260613,0.18993510528026125,-0.00018122017210043308,0.062422437352696876,-4.077827967280539e-14,-0.9953209754051919,-0.02278149168244937,-0.03702875432122579,-0.05102649704623319,0.0,0.1485342664598336,-0.7689313465666819,0.005486170598120835,0.007030147081432507,1.0210802204023653e-13,-5.49803280145975e-05,0.1421202296791807,0.003099158412690594,0.20507429077253458,0.00153178016815658,-0.00774502156112505,-0.43000449343101876,-0.005654691918490714,0.10016608950370844,0.04539158999092554,0.08606142795130853,-4.9675351766438626e-14,-5.5027708605898656e-14,-5.4457725992324574e-14,-0.14232908910044045,0.06715472801644978,-0.004968793221401106,1.1319840645659164e-13,0.1831233828918466,-5.4165562875692354e-14,-6.94711709012284e-05,-5.802568003110327e-14,0.0022124288845902194,-5.1279230893055e-14,0.05406654930382274,-0.03995854363884213,-0.836539990518331,-0.5517857593916015,-0.014483809136522944
C01324,0.07114362313204492,-1.0832879938986602,0.1304571766289343,-1.2315853385168778,-2.888723587216223,-0.866119294676576,1.087845564207325,-0.1505341647708483,-0.8815257274378719,-1.301965863532942,0.0,0.9442114569037723,-1.0833772877478993,0.002395474388068835,-0.2172973708569643,2.997806823988069,-0.41789921894137044,-2.9818328445974758,-0.002157284634871622,-0.25836152466949297,-1.0845644129139116,0.8171869080809883,-0.054582865705646376,0.15320897138369935,-0.0033968815572335605,0.0,-0.07278739298186601,-0.8625660871783747,-0.08320924543030797,-0.2747793997454486,-1.540821465294266,0.008384287188042051,-2.452300629797172,1.060658391173951,-2.9769704073556813,-0.02805374843605697,0.024392394456408544,1.228740575376677,-0.11664475898803651,-0.000248501463459079,-0.7572657022882838,-1.8655377760717056,-1.0835819074642716,-1.0832783269038262,-1.0833178887889408,-0.696623132363224,-0.06156069255804909,0.01520613137005908,-1.5408214652942716,-2.722459214060872,-1.083277391742272,-0.04366596439182795,-1.0834198920401301,0.07342970051176889,-1.083277578861606,-0.11060739426419207,-0.47109286710301673,-0.565479198178078,-0.6065035952303663,0.024839927405317368
C01422,0.0436449578280358,3.8024560051678574e-13,-0.5049046510444549,-1.2154799345783327,0.03544816773480276,-0.7843509019296779,-1.9719966776409825,0.011638508555921502,0.009725241645805663,2.3693863123055817e-14,0.0,-1.8939305495209129,3.8469753125373196e-13,-0.00021492290421153747,0.009645625312858088,-0.15983156960874595,-0.010723911721493866,0.033333343943717744,-6.371752726405163e-05,-0.027698152895072388,4.4088516493303715e-13,-1.8149718489914455,-0.009062625675760785,0.0716017741318359,0.012106843372166365,0.0,-0.18722262679899326,-0.3997196059254885,-0.07751281064365867,-0.0011326105004968476,1.889189621268796e-13,0.00017963751654244273,0.013048859809538509,0.057121881731270724,0.03165391350448285,0.00024479923291398186,-0.051342534229162254,-0.8446907606329427,0.028977027604189427,0.01899172041716255,-0.011890216941359742,0.02176798997113025,3.954642638186724e-13,3.793463290815357e-13,3.831232969592174e-13,-0.04073728091983113,-0.04429953410518251,0.002048445424436847,1.931256596641175e-13,0.05955188932908287,3.800960605948239e-13,0.006231809611753171,3.8608818108550625e-13,0.010315735873662125,3.772472073886736e-13,-0.0148784467716727,-0.12616557846061874,-0.3094398345629023,-0.6694393038052754,-0.00802232361737989
C02965,0.03617593435854571,3.3366451485936664e-13,-0.43952603662415973,-0.9255826636845222,0.02059941370058403,-0.6208141164358818,-1.710969264447607,0.009539523910045615,0.006431544755019572,2.027141622750331e-14,0.0,-1.6432365206137562,3.375742256435866e-13,-0.0001857745577568353,0.00706247518152011,-0.1253987608791307,-0.007916701473898693,0.022262539106344105,-6.162996705376567e-05,-0.022485735723920465,3.8835314582512903e-13,-1.5747293515609806,-0.007072855022733032,0.05600127630054164,0.005726062633033159,0.0,-0.13733228107437356,-0.33115259854830104,-0.06121943320668422,-0.00033213620716232833,1.487641219986967e-13,0.00015852052780734624,0.007190802187343491,0.04321237111344719,0.021340709747622342,0.0001394060860852355,-0.03832961284864871,-0.8606402324484013,0.022207788101721873,0.01895833771010759,-0.00928577628596465,0.012994911970764302,3.474851435759658e-13,3.3316503684552267e-13,3.363424310186742e-13,-0.04669075885227705,-0.034451642038523765,0.0015189512127052737,1.5220596543825497e-13,0.04242162071034018,3.3380230962494145e-13,0.005337840896389332,3.3900791356672997e-13,0.008220026951304233,3.3136579027383494e-13,-0.010480056615979925,-0.10084505491001663,-0.2778692818563214,-0.5512219053498514,-0.00721261307617845
C01100,-0.004636663445877126,2.8428456568605116e-13,-0.3628574489888421,-1.2315853385168778,0.1546082092790264,-0.866119294676576,-0.0023277497179383876,0.008079428536971781,0.05412488762798166,-1.301965863532942,0.0,-0.10280478147322672,2.853101957850618e-13,-0.00022472311113423807,0.0063508993238673775,-0.2568831487531309,-0.01230086073368824,0.2101340441802856,-0.00016584218705017017,0.06799428950308206,3.3342240438352645e-13,-0.9953209754052745,-0.01237249776443608,-0.015078478607819166,-0.009137925803869266,0.0,0.0037588045178645465,-0.8625660871783747,-0.01926826120539984,0.004457133608747702,2.719056317251243e-13,-0.0007677524206516848,0.1544051281640402,0.024890844491156618,0.22324912388266557,0.0017008697191379831,-0.03589526682014469,0.09632807647911548,0.006300070507614221,0.09274565682654738,0.045626332713046926,0.10519215099474233,3.0241384880251417e-13,2.8608410904647044e-13,2.881221538184221e-13,0.02585867472706896,0.056497231913882846,-0.004343167341793799,2.841432972879986e-13,0.2135490151827044,2.8675886228307717e-13,0.0015410308361552803,2.8907884005159456e-13,0.0009114032083729668,2.8788340150487016e-13,0.052093508951164956,-0.04915038366729832,-0.7324604675516401,-0.7273963011604766,-0.010014230894394982
C00901,-1.0318242379831846,-0.8147761337311907,-2.8977382648119367,-0.7323178164219819,0.73293010990479,-0.7025825091827799,0.5043725229515502,3.19275698673638,-0.31143004231033666,-0.7276710949407871,0.0,0.38383656875833616,-0.8147562819644043,2.4834782620025293,-0.4276354870361169,-0.12322220307458297,0.40563107662291026,0.3556919975884393,2.6591567436271117,-0.8013831219251758,-0.814492287709123,0.28017426676587776,1.6503937907950976,-0.28396312235481563,0.1600972925896724,0.0,2.0904697713216773,-0.6752966059549892,0.9333279197564031,-0.9774548412333322,-0.7065832191349508,-0.6087856945403843,0.08623867041354256,-1.1076918100037423,0.4398059184927657,3.488589522126023,-0.9827308513113014,0.6226606463892497,0.6268104107763645,0.833243501011417,2.610495124740548,1.8700296023376954,-0.814710788102025,-0.8147782828467878,-0.8147694875988772,-0.4948139309489621,1.2289746715507464,0.6060230510572384,-0.7065832191349513,0.6470886835413896,-0.8147784907465223,2.288041149114051,-0.8147468099268624,-0.4661895012014014,-0.8147784491472355,0.8090256238958287,-0.6112377556701329,-0.3990613269546302,-0.4860187837134369,0.5772633683510864
C02266,0.09122809450234239,-1.0832879938986772,0.06589664733871288,-0.6517907967292568,-2.9901822336070003,-0.7025825091827799,-0.07910051830422454,-0.15397825339088078,-0.9126392724834056,-0.6350429064581814,0.0,0.17738266259949131,-1.0833772877479166,0.0024367895366029725,-0.2228495691473689,3.101443012489067,-0.42608716285471643,-3.091920608961683,-0.0021933785903238815,-0.29013867945321825,-1.0845644129139116,0.2519104435387667,-0.060108642395003534,0.1616480235603231,-0.039980897890840916,0.0,-0.043833776772429174,-0.6752966059549892,-0.0830207626080782,-0.2737971061151097,-1.540821465294266,0.010616970178625581,-2.5393809623371077,1.060412644843538,-3.087035414785611,-0.028983401400053812,0.02757373328304058,0.016580717401822414,-0.1261092225990524,-1.2854949938469737e-05,-0.7767531259703935,-1.9335268551420584,-1.083581907464288,-1.0832783269038433,-1.083317888788958,-0.9945042039319802,-0.07336297928792199,0.014089466577084537,-1.5408214652942778,-2.8320485081843567,-1.0832773917422882,-0.0439111260175899,-1.0834198920401477,0.08502130678400341,-1.083277578861623,-0.13685120573064027,-0.46773267499113486,-0.7797030594921011,-0.7510781709139784,0.01862272881489215
C00399,0.9284827163255687,1.346074269797726,0.24995409206701014,0.2501118238292648,-0.0205749489470138,0.6057117747675892,1.5791912831595563,-0.6532972657309175,-0.08835423746108532,0.40239280454700194,0.0,1.4161060995525605,1.3460750069144554,-0.5985653154986958,-0.0670792323548885,-0.3176277470008434,-0.8542617555950672,0.0434761228666721,-0.6875267218051032,2.7697868582736893,1.3460847139291858,1.2694080797147655,-0.32852045349128195,-0.7515182579998815,0.9404703324735177,0.0,-0.7287553252474199,0.8228592438320955,-0.2708488762682582,0.9721424072002769,0.93498236201725,-0.41626049626854983,-0.11895207099412786,0.6212814462957583,0.061270342570899944,-0.5876439292359599,1.3117672613373708,1.7391236734713527,-0.8917137353419687,1.0708223967792792,-0.6448061732465435,-0.42122830051445476,1.3460766923641505,1.3460741899386286,1.3460745166872685,2.2658507436599153,-0.8133650505056574,0.7811780413739848,0.934982362017247,-0.1233048517645744,1.3460741822126472,-0.6723600967966576,1.3460753582674223,-0.7471388937337832,1.3460741837585715,1.6525238179969552,1.2349943251026803,1.8774648923187105,1.1621625710054555,0.758802204728084
C01823,0.04555193471330346,4.1583115093318314e-13,-0.5126017692321869,-1.2315853385168778,0.026478087473132253,-0.866119294676576,-1.9873512313582453,0.01101657993486692,0.0073623501678407545,3.0802022059972564e-14,0.0,-1.9086772571036836,4.2051124351744245e-13,-0.00019577209485994684,0.009040746582671691,-0.14967968593212153,-0.010802060092702218,0.024294549689957177,-6.900376605832104e-05,-0.03107164581131953,4.79744466738887e-13,-1.8291037606050196,-0.010286843108565619,0.07352819760194552,0.008415674803819582,0.0,-0.18506775346220655,-0.45141972921625767,-0.07561332659395671,-0.0009620755211565219,2.2524953176666412e-13,0.00035724104300360426,0.006856491030397085,0.058495876783655136,0.022569551485829266,0.0001746375720912681,-0.05232541197804262,-0.8446907606329427,0.02874191371522828,0.019033803800613276,-0.014686741774211769,0.014368273106140075,4.327813573407775e-13,4.147319945610782e-13,4.1862877469870653e-13,-0.06184882714200108,-0.04395725196588695,0.002088270820182637,2.2983865635274184e-13,0.05086106838484412,4.157066382639642e-13,0.005976813263628404,4.2222303609195556e-13,0.011211082246689584,4.126328754903139e-13,-0.016391905560106015,-0.12779147410710173,-0.3570748606356671,-0.7759957208015282,-0.007908512056077448
C02590,0.773721640985404,1.8862868706799554,0.3479266445820271,0.18569020807508468,-0.0205749489470138,0.9327853457551815,1.0417819030555533,-0.9302131719085629,-0.7682043093826159,0.32829025376091736,0.0,0.8999713341554484,1.8862828291341698,-0.8098344316983767,-0.8783308053876525,-0.30790883364676924,-1.0662063441924836,0.0434761228666721,-0.6875267218051032,1.5312307957769737,1.8862289643387629,0.7747911732403217,-0.2687566334789352,-0.8953813766599013,-0.3441648297584491,0.0,-0.7287553252474199,1.1973982062788666,-0.5616361602622759,0.48395569717247494,0.8273387173515319,-1.0030039576684289,-0.26379259434071745,0.4291733067069244,-0.002408539359881092,-0.867063157756741,0.9354210100563715,1.1808921599303013,-1.0541227349268172,-0.6993934440718589,-0.7481490715953402,-0.5495387430741752,1.8862735624806946,1.886287308134983,1.886285517758805,0.9407180355783161,-0.9472889667060774,-0.42572571991683095,0.8273387173515291,-0.20530428519176924,1.8862873504524396,-0.8855089865022286,1.8862809003159937,-0.9454561119919332,1.8862873419850235,-0.4769326800263387,-0.5105341876279792,0.7847210391045046,0.37102736285212345,-0.3540547674543789
C00412,0.03852827214211839,3.9224072987062753e-13,-0.44214552655955963,-0.9577934715616123,0.0072663491355017176,-0.7025825091827799,-1.6802601570130982,0.00814428552577646,0.0030223078107693437,2.5273453997926204e-14,0.0,-1.613743105448202,3.9617848207511283e-13,-0.0001499366617518147,0.006042799734267931,-0.10670259355710708,-0.007697212294523881,0.008054169304157716,-7.120792658374257e-05,-0.02534698147416992,4.47841459700751e-13,-1.5464655283339073,-0.005896649369812646,0.05723221429692752,0.0033466608499327895,0.0,-0.14717617809750916,-0.36635940166057396,-0.05665489327586484,-0.00025099764386988594,2.1970433955848648e-13,0.00044044342694934,-0.0011820793530088218,0.04584489434521676,0.007301653822959123,2.755690974915458e-05,-0.04072467620484532,-0.7968423451865668,0.021148123161483474,0.011491368726981968,-0.012050806422648984,0.002718967427502304,4.0733788448479677e-13,3.913414699220586e-13,3.948784889135077e-13,-0.13852449676822934,-0.032736983979518616,0.00044885534527359483,2.233373965224646e-13,0.029132274605367086,3.924660507325252e-13,0.004693957677346767,3.976333422286457e-13,0.009985374173676377,3.9014198474774597e-13,-0.013867774789122763,-0.09820682836584092,-0.4062444423944155,-0.7907638979375772,-0.007275855578240181
C00200,0.773721640985404,-0.40961668306951887,0.3305438581087253,0.5239036907845303,0.039705455761130506,-0.04843536720759534,-0.033036857152452845,-0.03792858533614994,1.7679551386059111,0.7173286453878611,0.0,-0.10280478147322672,-0.409600415299618,-0.06417872746420925,1.8258411047215608,-0.3627604514821376,0.5822515671207575,0.19958406022755593,0.08478484714079257,3.100068474939481,-0.4093840999019401,0.5204167641963219,0.07519024904110114,1.514325860895438,-0.4990061879794753,0.0,-0.2588844758192371,0.07378131893855319,-0.5794048305509596,-0.13336427163687448,-0.006899528807783266,1.2629870664357963,1.1393499755793763,0.09490514382235472,-0.002408539359881092,0.11912235466954518,1.178225043140887,0.06442913284819825,0.5293650110254555,0.9729252785087644,-0.23143457985135746,-0.2012675418406483,-0.40956313551461715,-0.40961844419952226,-0.40961123679522493,-0.19239149927668872,-0.6124791762050277,0.9104308572237567,-0.006899528807784785,0.19143018300606612,-0.40961861456667803,-0.19869589745094426,-0.409592653390434,1.393034419968765,-0.40961858047739674,0.28905327611231557,2.5609246376577,-0.0255614944965484,0.02885193777138458,0.892108801850775
C01519,0.154677339624745,0.6708085186949395,0.444089279324305,1.4902279270972318,0.16026626517741913,1.1780905239958757,-0.4322552538011408,-0.34561292553353373,-0.7708599737260595,1.5139310663382697,0.0,0.0004221716061957164,0.6708152291398117,-0.4867169598635707,-0.8783308053876525,-0.2895412702887353,-0.46569667649980295,0.13353839442102805,-0.6875267218051032,0.12753392494736135,0.6709044009172143,0.4214933829014332,-0.6316083978396119,-0.7425268130836301,0.09569424978977638,0.0,-0.4938199005333285,1.103763465667174,-0.24818883045066717,0.5721442641452396,0.6389623391865252,-0.6546250274622504,-0.2728451270498795,0.1448532601154513,0.15325094980425052,-0.4725889527862265,0.2919903223824051,-0.6213981552165221,-0.605177857502986,0.28922474329085424,-0.48979182572334884,-0.20126754184064846,0.6708306047184706,0.670807792193186,0.6708107653478479,0.6759527226405172,-0.27766938570397787,0.3377271514919891,0.6389623391865228,-0.007111775926206805,0.6708077219129068,-0.43552799712380097,0.6708184307067084,-0.7140860240240904,0.6708077359755068,0.021980345586934916,-0.39304669157880046,1.054389906603299,1.1593433007967053,0.3258370016260114
C01617,0.0344728210063262,3.4805867008397684e-13,-0.40244779545067544,-0.764528624299072,-0.0030461613372609803,-0.7025825091827799,-1.557423727275037,0.0073255641639574185,0.00023165453452426605,2.2904067685620623e-14,0.0,-1.49576944478601,3.526536834388331e-13,-0.00013197278406641932,0.004548017140880291,-0.08747919843703472,-0.006737747264080197,0.0005161692847712658,-6.364435032149634e-05,-0.027211122936997165,4.058638188610984e-13,-1.4334102354254334,-0.011167180599925004,0.05094970352569045,-0.007128256679506462,0.0,-0.0901706435183714,-0.4178326312809894,-0.04852154203007736,0.000479090433468573,1.655909121476495e-13,0.0004470069657306856,-0.007835275014279492,0.036494420757266825,-0.00038889494935857947,-3.1921514219450225e-05,-0.0312618883287694,-0.8606402324484013,0.018214846358554748,0.02532220912675542,-0.014196048431265571,-0.005684712207161362,3.6396282123507715e-13,3.4770914511465666e-13,3.5121634736900076e-13,-0.020490616380202557,-0.028642479679952128,0.0024589651223280123,1.6941518263604764e-13,0.0170211456434422,3.48608812971584e-13,0.004373053128659934,3.544514408101502e-13,0.00797326874912265,3.4650965670716406e-13,-0.009620670713256195,-0.09155532252049187,-0.27073808185727055,-0.5740879862769914,-0.005859130303638568
C00746,0.025344284857834697,5.397808209228819e-14,-0.5739581419268078,-0.6195799888521667,0.015047118174324458,-0.6208141164358818,-0.4015461463666264,0.011512492845441476,0.01780679475165541,-1.0611325734781674,0.0,-1.23032870829608,5.723339663195835e-14,-0.0003467121151157312,0.005685633932411906,-0.11058160435229966,0.03915870514938605,0.06443332183989932,-5.9188436363696516e-05,-0.015489204873680322,9.834761568147183e-14,-1.1790358263814398,-0.007459041818519591,-0.011055704580475917,-0.031920098613107795,0.0,0.059567927539117896,-0.7689313465666819,-0.01532844991383579,0.008624298798337447,1.7343066664886618e-13,-0.004158825243119317,0.0499702640168194,-0.02450526972977055,0.061858574818533706,0.0002111457470004309,0.06239704315958672,-0.7170949861092738,0.013387256082870624,0.020876312694420602,0.02171432595430128,0.027090387318268978,6.906085489480492e-14,5.457789082437905e-14,5.877595977145163e-14,-0.032673099228462704,0.0007538936030780744,0.00022771708135084555,1.8012314000356306e-13,0.05967186464418329,5.6602076084633534e-14,0.009665197830734813,5.892530297732193e-14,-0.022240457295973057,5.697692321450556e-14,0.04100435272931613,-0.05575385451637443,-0.35380010400481154,-0.5113562249086728,-0.010904298150352576
C02274,-0.15484481105558448,-0.2745635328489617,0.06512585294051935,-0.6356853927907118,-0.0205749489470138,-0.3755089381951876,0.8421727047312092,-0.4994550956322256,-0.2627428626805394,-0.6165172687616602,0.0,0.7082641355793781,-0.27454845974468944,-0.4991445549341402,-0.3374964233658098,-0.3900762166514201,-0.7718388600294048,0.11552594011015681,-0.4300895321564713,-0.016964282343921708,-0.27434803729954577,0.5910763222640997,-0.2961992038927678,-0.59866369442361,1.3241480342601313,0.0,-0.4938199005333285,-0.300757643508218,0.10059619195753706,-0.7695817905118165,-0.5451177521363737,-0.5667663060286742,0.01080089783719343,-0.6466322749905421,0.08603435221064826,-0.4561525275791218,0.1341677008774701,0.9735490263293392,-0.7374251857363626,1.9539324168319818,-0.48979182572334884,-0.42122830051445476,-0.27451391798548125,-0.2745651646504336,-0.27455848652734083,0.4692002708480906,-0.9472889667060774,2.6771201845867054,-0.5451177521363744,-0.043534658992573694,-0.27456532250673,-0.5539440469602294,-0.2745412678782911,-0.5694797190441884,-0.2745652909207837,1.0769023453437372,-0.14128777147341684,0.3958934628565505,0.08952023328478809,2.705387884020709
